id,account,asset,current_quantity,desired_quantity,global_desired_quantity,pending_quantity,allocated_quantity,price,min_nominal_funding,max_nominal_funding,max_nominal_exposure,max_nominal_difference,expected_quantity,native_difference,nominal_difference,nominal_pending,nominal_quantity,epoch,timestamp
66508825,CUSTODY,ONDO,102341.83503744766,0.0,0.0,0.0,0.0,0.9502709179075224,,,,,102341.83503744766,0.0,0.0,0.0,97252.46952137562,27903,2025-03-26 09:40:00
66508325,COINMERCE,ONDO,0.0,846311.43980557,846311.43980557,0.0,0.0,0.9502709179075224,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509284,EXCHANGES,ONDO,5908.79864,0.0,0.0,0.0,0.0,0.9502709179075224,,,,,5908.79864,0.0,0.0,0.0,5614.95950736352,27903,2025-03-26 09:40:00
66510177,SI,ONDO,923737.47451168,1131985.9470715772,0.0,0.0,-211639.40896412003,0.9502709179075224,,,,,920346.5381074571,3390.9364042228553,3222.3082494068863,0.0,877800.8578097906,27903,2025-03-26 09:40:00
66509744,LENDING,ONDO,250000.0,0.0,0.0,0.0,0.0,0.9502709179075224,,,,,250000.0,0.0,0.0,0.0,237567.7294768806,27903,2025-03-26 09:40:00
66510466,YIELD_FARM,ONDO,319985.9657,0.0,0.0,0.0,319985.0,0.9502709179075224,,,,,319985.0,0.9657000000006519,0.9176766254239138,0.0,304073.357343264,27903,2025-03-26 09:40:00
66509607,HOT_VAULT,ONDO,35179.504784,0.0,0.0,0.0,0.0,0.9502709179075224,,,,,35179.504784,0.0,0.0,0.0,33430.06030262375,27903,2025-03-26 09:40:00
66510178,SI,ONE,8711696.7,1274259.91302496,0.0,0.0,7599999.4,0.013241806761819571,,,,,8874259.31302496,-162562.6130249612,-2152.6227083729896,0.0,115358.60426898123,27903,2025-03-26 09:40:00
66510467,YIELD_FARM,ONE,20000000.0,0.0,0.0,0.0,20000000.0,0.013241806761819571,,,,,20000000.0,0.0,0.0,0.0,264836.13523639145,27903,2025-03-26 09:40:00
66508826,CUSTODY,ONE,0.0,0.0,0.0,0.0,0.0,0.013241806761819571,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508326,COINMERCE,ONE,0.0,31060969.14646916,31060969.14646916,0.0,0.0,0.013241806761819571,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509285,EXCHANGES,ONE,2166869.73270167,0.0,0.0,0.0,0.0,0.013241806761819571,,,,,2166869.73270167,0.0,0.0,0.0,28693.27027847114,27903,2025-03-26 09:40:00
66508327,COINMERCE,ONG,0.0,48105.78705117,48105.78705117,0.0,0.0,0.2281706830423615,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509286,EXCHANGES,ONG,5689.68188569,0.0,0.0,0.0,0.0,0.2281706830423615,,,,,5689.68188569,0.0,0.0,0.0,1298.2186021516386,27903,2025-03-26 09:40:00
66510179,SI,ONG,42433.895,2370.88222503,0.0,0.0,40062.895000000004,0.2281706830423615,,,,,42433.777225030004,0.11777496999275172,0.02687279534853979,0.0,9682.170806297847,27903,2025-03-26 09:40:00
66510468,YIELD_FARM,ONG,0.0,0.0,0.0,0.0,0.0,0.2281706830423615,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510180,SI,ONT,50353.0,5353.903870561252,0.0,0.0,45000.0,0.1586194113141031,,,,,50353.903870561255,-0.9038705612547346,-0.14337141633037398,0.0,7986.963217899033,27903,2025-03-26 09:40:00
66509608,HOT_VAULT,ONT,97051.26777603681,0.0,0.0,0.0,0.0,0.1586194113141031,,,,,97051.26777603681,0.0,0.0,0.0,15394.214961922342,27903,2025-03-26 09:40:00
66510469,YIELD_FARM,ONT,232965.89044396,0.0,0.0,0.0,233036.13222396,0.1586194113141031,,,,,233036.13222396,-70.2417800000112,-11.141709793256517,0.0,36952.91239848677,27903,2025-03-26 09:40:00
66509287,EXCHANGES,ONT,4180.51,0.0,0.0,0.0,0.0,0.1586194113141031,,,,,4180.51,0.0,0.0,0.0,663.1100351927212,27903,2025-03-26 09:40:00
66508328,COINMERCE,ONT,0.0,398402.70506223,398402.70506223,0.0,0.0,0.1586194113141031,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508827,CUSTODY,ONT,15828.710900039994,0.0,0.0,0.0,0.0,0.1586194113141031,,,,,15828.710900039994,0.0,0.0,0.0,2510.7408048254706,27903,2025-03-26 09:40:00
66508329,COINMERCE,ONX,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509288,EXCHANGES,OOKI,6957.2827,0.0,0.0,0.0,0.0,,,,,,6957.2827,0.0,,,,27903,2025-03-26 09:40:00
66509289,EXCHANGES,OP,25748.641982344998,0.0,0.0,0.0,0.0,0.9213835440987804,,,,,25748.641982344998,0.0,0.0,0.0,23724.37500542368,27903,2025-03-26 09:40:00
66508828,CUSTODY,OP,126739.09881160097,0.0,0.0,0.0,0.0,0.9213835440987804,,,,,126739.09881160097,0.0,0.0,0.0,116775.32003891843,27903,2025-03-26 09:40:00
66507866,BLOX,OP,0.0,121002.82747041275,121002.82747041275,0.0,0.0,0.9213835440987804,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508330,COINMERCE,OP,0.0,243459.85950485,243459.85950485,0.0,0.0,0.9213835440987804,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510181,SI,OP,192631.06629495,159297.8824077929,0.0,0.0,33430.30637895,0.9213835440987804,,,,,192728.18878674292,-97.12249179292121,-89.48706569986646,0.0,177487.09456636815,27903,2025-03-26 09:40:00
66509851,MARKET_MAKING,OP,0.0,0.0,0.0,0.0,-50.6476135199995,0.9213835440987804,,,,,-50.6476135199995,50.6476135199995,46.66587764520245,0.0,0.0,27903,2025-03-26 09:40:00
66509609,HOT_VAULT,OP,20000.0,0.0,0.0,0.0,0.0,0.9213835440987804,,,,,20000.0,0.0,0.0,0.0,18427.67088197561,27903,2025-03-26 09:40:00
66508331,COINMERCE,OPEN,0.0,203029.858,203029.858,0.0,0.0,0.0034489013643195345,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507867,BLOX,ORDER,0.0,33114.49508093,33114.49508093,0.0,0.0,0.1456050945170297,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510182,SI,ORDER,33065.226683,33114.49508093,0.0,0.0,0.0,0.1456050945170297,,,,,33114.49508093,-49.26839792999817,-7.173729737300014,0.0,4814.465456405227,27903,2025-03-26 09:40:00
66510183,SI,ORDI,3102.47896889,546.1161215299999,0.0,0.0,2385.41896889,10.122872943052332,,,,,2931.53509042,170.94387847000007,1730.4431621443898,0.0,31406.00041056548,27903,2025-03-26 09:40:00
66508332,COINMERCE,ORDI,0.0,2933.0457555,2933.0457555,0.0,0.0,10.122872943052332,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509290,EXCHANGES,ORDI,0.04828551,0.0,0.0,0.0,0.0,10.122872943052332,,,,,0.04828551,0.0,0.0,0.0,0.4887880827204828,27903,2025-03-26 09:40:00
66508333,COINMERCE,ORN,0.0,0.0,0.0,0.0,0.0,0.5360662713306691,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508829,CUSTODY,ORN,0.0,0.0,0.0,0.0,0.0,0.5360662713306691,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508334,COINMERCE,OSMO,0.0,75672.8916073,75672.8916073,0.0,0.0,0.3014219513055416,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508830,CUSTODY,OSMO,158.13546100000002,0.0,0.0,0.0,0.0,0.3014219513055416,,,,,158.13546100000002,0.0,0.0,0.0,47.66549922522138,27903,2025-03-26 09:40:00
66509291,EXCHANGES,OSMO,1.7e-07,0.0,0.0,0.0,0.0,0.3014219513055416,,,,,1.7e-07,0.0,0.0,0.0,5.124173172194207e-08,27903,2025-03-26 09:40:00
66507868,BLOX,OSMO,0.0,10577.413665766719,10577.413665766719,0.0,0.0,0.3014219513055416,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510184,SI,OSMO,84596.0819992,-156278.2127208833,0.0,0.0,240976.45199919998,0.3014219513055416,,,,,84698.23927831667,-102.15727911666909,-30.79244641141125,0.0,25499.11610900247,27903,2025-03-26 09:40:00
66509610,HOT_VAULT,OSMO,85.783284,0.0,0.0,0.0,0.0,0.3014219513055416,,,,,85.783284,0.0,0.0,0.0,25.856964852677446,27903,2025-03-26 09:40:00
66508335,COINMERCE,OST,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509292,EXCHANGES,OXT,33447.91288105345,0.0,0.0,0.0,0.0,0.07394036272922815,,,,,33447.91288105345,0.0,0.0,0.0,2473.150810960715,27903,2025-03-26 09:40:00
66508831,CUSTODY,OXT,311237.1460468698,0.0,0.0,0.0,0.0,0.07394036272922815,,,,,311237.1460468698,0.0,0.0,0.0,23012.98747351531,27903,2025-03-26 09:40:00
66508336,COINMERCE,OXT,0.0,181166.70602837,181166.70602837,0.0,0.0,0.07394036272922815,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507869,BLOX,OXT,0.0,359246.04018129,359246.04018129,0.0,0.0,0.07394036272922815,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509611,HOT_VAULT,OXT,154940.1828511202,0.0,0.0,0.0,0.0,0.07394036272922815,,,,,154940.1828511202,0.0,0.0,0.0,11456.33332134476,27903,2025-03-26 09:40:00
66510185,SI,OXT,39607.62127889,-264664.63044737006,0.0,0.0,305201.62127889,0.07394036272922815,,,,,40536.99083151994,-929.3695526299416,-68.71792183095837,0.0,2928.6018842030217,27903,2025-03-26 09:40:00
66509293,EXCHANGES,PARA,199500.70610436,0.0,0.0,0.0,0.0,,,,,,199500.70610436,0.0,,,,27903,2025-03-26 09:40:00
66508337,COINMERCE,PARA,0.0,199500.70610436,199500.70610436,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508338,COINMERCE,PARCL,0.0,0.0,0.0,0.0,0.0,0.12135287106095273,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508339,COINMERCE,PARTI,0.0,53904.359883,53904.359883,0.0,0.0,0.382113894470428,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507870,BLOX,PARTI,0.0,424002.6271209717,424002.6271209717,0.0,0.0,0.382113894470428,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509294,EXCHANGES,PARTI,0.02594967,0.0,0.0,0.0,0.0,0.382113894470428,,,,,0.02594967,0.0,0.0,0.0,0.009915729463922432,27903,2025-03-26 09:40:00
66510186,SI,PARTI,477819.0,477833.76844215393,0.0,-73.21823120117188,0.0,0.382113894470428,,,,,477833.76844215393,58.44978904724121,22.334476523816306,-27.977703470515987,182581.27894196543,27903,2025-03-26 09:40:00
66508832,CUSTODY,PARTI_B71VABWJ_JC68,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508833,CUSTODY,PAXG,0.0732934,0.0,0.0,0.0,0.0,,,,,,0.0732934,0.0,,,,27903,2025-03-26 09:40:00
66508340,COINMERCE,PDA,0.0,57973.73242563,57973.73242563,0.0,0.0,0.020500692802428402,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510187,SI,PDA,55727.74159114,9905.541595457664,0.0,-2226.9728393554688,45742.84159114,0.020500692802428402,,,,,55648.38318659767,2306.331243897803,47.28138833179143,-45.6544860589782,1142.4573109330738,27903,2025-03-26 09:40:00
66508834,CUSTODY,PDA_ETH_LEDG,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508341,COINMERCE,PEAQ,0.0,1223679.30134275,1223679.30134275,0.0,0.0,0.16338271425498282,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508835,CUSTODY,PEAQ,0.0,0.0,0.0,0.0,0.0,0.16338271425498282,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509295,EXCHANGES,PEAQ,1225524.84,0.0,0.0,0.0,0.0,0.16338271425498282,,,,,1225524.84,0.0,0.0,0.0,200229.57474610355,27903,2025-03-26 09:40:00
66507871,BLOX,PENDLE,0.0,5553.792778610166,5553.792778610166,0.0,0.0,2.9367183898098346,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509296,EXCHANGES,PENDLE,9009.40023465,0.0,0.0,0.0,0.0,2.9367183898098346,,,,,9009.40023465,0.0,0.0,0.0,26458.071350253693,27903,2025-03-26 09:40:00
66508342,COINMERCE,PENDLE,0.0,31367.99539813,31367.99539813,0.0,0.0,2.9367183898098346,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508836,CUSTODY,PENDLE,548.5599999999995,0.0,0.0,0.0,0.0,2.9367183898098346,,,,,548.5599999999995,0.0,0.0,0.0,1610.9662399140814,27903,2025-03-26 09:40:00
66509852,MARKET_MAKING,PENDLE,0.0,0.0,0.0,0.0,100.50925180999911,2.9367183898098346,,,,,100.50925180999911,-100.50925180999911,-295.1673681364518,0.0,0.0,27903,2025-03-26 09:40:00
66510470,YIELD_FARM,PENDLE,0.0,0.0,0.0,0.0,0.0,2.9367183898098346,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510188,SI,PENDLE,21979.445544,845.9017397201653,0.0,-9.121800422668457,21069.645544,2.9367183898098346,,,,,21915.547283720163,73.02006070250354,214.43935509007258,-26.78815904942558,64547.44192688862,27903,2025-03-26 09:40:00
66509612,HOT_VAULT,PENDLE,5545.56362062,0.0,0.0,0.0,0.0,2.9367183898098346,,,,,5545.56362062,0.0,0.0,0.0,16285.758666535163,27903,2025-03-26 09:40:00
66510471,YIELD_FARM,PENGU,-0.7550000000001091,0.0,0.0,0.0,0.0,0.007184955457769073,,,,,0.0,-0.7550000000001091,-0.005424641370616434,0.0,-0.005424641370616434,27903,2025-03-26 09:40:00
66510189,SI,PENGU,19458630.37670286,5453198.283920214,0.0,0.0,13944100.24170286,0.007184955457769073,,,,,19397298.525623076,61331.851079784334,440.66661815077646,0.0,139809.39252580228,27903,2025-03-26 09:40:00
66507872,BLOX,PENGU,0.0,22698696.116362263,22698696.116362263,0.0,0.0,0.007184955457769073,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509297,EXCHANGES,PENGU,4600000.0,0.0,0.0,0.0,0.0,0.007184955457769073,,,,,4600000.0,0.0,0.0,0.0,33050.795105737736,27903,2025-03-26 09:40:00
66508343,COINMERCE,PENGU,0.0,9028536.0925,9028536.0925,0.0,0.0,0.007184955457769073,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508837,CUSTODY,PENGU,7731338.720087,0.0,0.0,0.0,0.0,0.007184955457769073,,,,,7731338.720087,0.0,0.0,0.0,55549.32433275045,27903,2025-03-26 09:40:00
66508344,COINMERCE,PEOPLE,0.0,498386.6019762,498386.6019762,0.0,0.0,0.018758992128757836,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508838,CUSTODY,PEOPLE,12239.82867665334,0.0,0.0,0.0,0.0,0.018758992128757836,,,,,12239.82867665334,0.0,0.0,0.0,229.60684980268445,27903,2025-03-26 09:40:00
66510190,SI,PEOPLE,485828.1973865,131671.99928283,0.0,0.0,354156.39738650003,0.018758992128757836,,,,,485828.39666933,-0.19928282999899238,-0.003738345039347684,0.0,9113.647330701962,27903,2025-03-26 09:40:00
66509745,LENDING,PEPE,0.0,0.0,0.0,0.0,0.0,8.848271389116828e-06,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509613,HOT_VAULT,PEPE,16020603915.472576,0.0,0.0,0.0,0.0,8.848271389116828e-06,,,,,16020603915.472576,0.0,0.0,0.0,141754.651261649,27903,2025-03-26 09:40:00
66510472,YIELD_FARM,PEPE,20085245146.2,0.0,0.0,0.0,20030526529.140003,8.848271389116828e-06,,,,,20030526529.140003,54718617.05999756,484.16517378401636,0.0,177719.6999705191,27903,2025-03-26 09:40:00
66510191,SI,PEPE,220733927234.5,-186605866070.70596,0.0,-1199759.0,406956343393.5,8.848271389116828e-06,,,,,220350477322.79404,384649670.70596313,3403.484676140783,-10.615793233535417,1953113.692956422,27903,2025-03-26 09:40:00
66507873,BLOX,PEPE,0.0,478209693012.27405,478209693012.27405,0.0,0.0,8.848271389116828e-06,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509298,EXCHANGES,PEPE,2001735414.25,0.0,0.0,0.0,0.0,8.848271389116828e-06,,,,,2001735414.25,0.0,0.0,0.0,17711.898194490197,27903,2025-03-26 09:40:00
66508345,COINMERCE,PEPE,0.0,213915212545.41403,213915212545.41403,0.0,0.0,8.848271389116828e-06,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508839,CUSTODY,PEPE,433646561922.31854,0.0,0.0,0.0,0.0,8.848271389116828e-06,,,,,433646561922.31854,0.0,0.0,0.0,3837022.46684613,27903,2025-03-26 09:40:00
66509299,EXCHANGES,PERL,33942.29542578,0.0,0.0,0.0,0.0,0.0004309541905393915,,,,,33942.29542578,0.0,0.0,0.0,14.62757445026591,27903,2025-03-26 09:40:00
66508346,COINMERCE,PERL,0.0,35540.10882578,35540.10882578,0.0,0.0,0.0004309541905393915,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510192,SI,PERL,305948.0,0.0,0.0,0.0,305948.0,0.0004309541905393915,,,,,305948.0,0.0,0.0,0.0,131.84957268714575,27903,2025-03-26 09:40:00
66510193,SI,PERP,205476.71864105,32902.834898863344,0.0,0.0,172574.03864105,0.3930446977843562,,,,,205476.87353991333,-0.15489886331488378,-0.060882176918738797,0.0,80761.5347799927,27903,2025-03-26 09:40:00
66509614,HOT_VAULT,PERP,99834.18909767897,0.0,0.0,0.0,0.0,0.3930446977843562,,,,,99834.18909767897,0.0,0.0,0.0,39239.2986824435,27903,2025-03-26 09:40:00
66509300,EXCHANGES,PERP,40648.287546353204,0.0,0.0,0.0,0.0,0.3930446977843562,,,,,40648.287546353204,0.0,0.0,0.0,15976.593894108004,27903,2025-03-26 09:40:00
66508840,CUSTODY,PERP,19382.301902321036,0.0,0.0,0.0,0.0,0.3930446977843562,,,,,19382.301902321036,0.0,0.0,0.0,7618.110993562924,27903,2025-03-26 09:40:00
66507874,BLOX,PERP,0.0,353057.31670463335,353057.31670463335,0.0,0.0,0.3930446977843562,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508347,COINMERCE,PERP,0.0,12596.33089173,12596.33089173,0.0,0.0,0.3930446977843562,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509301,EXCHANGES,PGALA,482532.22870831,0.0,0.0,0.0,0.0,,,,,,482532.22870831,0.0,,,,27903,2025-03-26 09:40:00
66508348,COINMERCE,PGALA,0.0,477396.0519987,477396.0519987,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509302,EXCHANGES,PHA,888.39342677,0.0,0.0,0.0,0.0,,,,,,888.39342677,0.0,,,,27903,2025-03-26 09:40:00
66508349,COINMERCE,PHB,0.0,48234.2720176,48234.2720176,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508841,CUSTODY,PHB,4875.042812366981,0.0,0.0,0.0,0.0,,,,,,4875.042812366981,0.0,,,,27903,2025-03-26 09:40:00
66509303,EXCHANGES,PHB,14354.24034949,0.0,0.0,0.0,0.0,,,,,,14354.24034949,0.0,,,,27903,2025-03-26 09:40:00
66510194,SI,PHB,8136.5,131.35999394119654,0.0,18.48710060119629,8007.0,,,,,,8138.359993941196,-20.34709454239237,,,,27903,2025-03-26 09:40:00
66509615,HOT_VAULT,PHB,21019.833333333332,0.0,0.0,0.0,0.0,,,,,,21019.833333333332,0.0,,,,27903,2025-03-26 09:40:00
66509304,EXCHANGES,PHIL,1600.804492,0.0,0.0,0.0,0.0,,,,,,1600.804492,0.0,,,,27903,2025-03-26 09:40:00
66508350,COINMERCE,PIXEL,0.0,241478.389001,241478.389001,0.0,0.0,0.040401121822464484,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509305,EXCHANGES,PIXEL,39930.26196759,0.0,0.0,0.0,0.0,0.040401121822464484,,,,,39930.26196759,0.0,0.0,0.0,1613.2273781555239,27903,2025-03-26 09:40:00
66508842,CUSTODY,PIXEL,45488.0,0.0,0.0,0.0,0.0,0.040401121822464484,,,,,45488.0,0.0,0.0,0.0,1837.7662294602644,27903,2025-03-26 09:40:00
66510195,SI,PIXEL,156014.1,17547.44894791,0.0,0.0,138291.0,0.040401121822464484,,,,,155838.44894791,175.65105209001922,7.096499553732921,0.0,6303.144660122156,27903,2025-03-26 09:40:00
66509853,MARKET_MAKING,PIXEL,0.0,0.0,0.0,0.0,32.0,0.040401121822464484,,,,,32.0,-32.0,-1.2928358983188635,0.0,0.0,27903,2025-03-26 09:40:00
66510196,SI,PLUME,228937.30404,603282.3724746754,0.0,0.0,-373202.0,0.19310857311740062,,,,,230080.37247467542,-1143.0684346754279,-220.73631439571253,0.0,44209.756116508914,27903,2025-03-26 09:40:00
66508351,COINMERCE,PLUME,0.0,306500.999472,306500.999472,0.0,0.0,0.19310857311740062,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507875,BLOX,PLUME,0.0,296781.3706970297,296781.3706970297,0.0,0.0,0.19310857311740062,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509306,EXCHANGES,PLUME,373017.0,0.0,0.0,0.0,0.0,0.19310857311740062,,,,,373017.0,0.0,0.0,0.0,72032.78061853343,27903,2025-03-26 09:40:00
66508843,CUSTODY,PLUME_B6QT1TZK_LTZ8,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508352,COINMERCE,PNT,0.0,0.0,0.0,0.0,0.0,0.0022881243641093892,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508844,CUSTODY,PNT,9645.0509,0.0,0.0,0.0,0.0,0.0022881243641093892,,,,,9645.0509,0.0,0.0,0.0,22.069075957365193,27903,2025-03-26 09:40:00
66509307,EXCHANGES,PNT,15.81825172,0.0,0.0,0.0,0.0,0.0022881243641093892,,,,,15.81825172,0.0,0.0,0.0,0.03619412715814725,27903,2025-03-26 09:40:00
66508353,COINMERCE,PNUT,0.0,304209.085698,304209.085698,0.0,0.0,0.21552255823499955,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508845,CUSTODY,PNUT,198631.006209,0.0,0.0,0.0,0.0,0.21552255823499955,,,,,198631.006209,0.0,0.0,0.0,42809.46260295576,27903,2025-03-26 09:40:00
66507876,BLOX,PNUT,0.0,539142.0991556506,539142.0991556506,0.0,0.0,0.21552255823499955,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509308,EXCHANGES,PNUT,3.6e-07,0.0,0.0,0.0,0.0,0.21552255823499955,,,,,3.6e-07,0.0,0.0,0.0,7.758812096459984e-08,27903,2025-03-26 09:40:00
66510197,SI,PNUT,644678.6,898682.336470442,0.0,0.0,-254000.0,0.21552255823499955,,,,,644682.336470442,-3.7364704420324415,-0.8052936684362914,0.0,138942.78111135797,27903,2025-03-26 09:40:00
66508354,COINMERCE,POA,0.0,977328.47308175,977328.47308175,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509309,EXCHANGES,POA,977713.00808175,0.0,0.0,0.0,0.0,,,,,,977713.00808175,0.0,,,,27903,2025-03-26 09:40:00
66508355,COINMERCE,POE,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509310,EXCHANGES,POINT,0.007656117792000001,0.0,0.0,0.0,0.0,,,,,,0.007656117792000001,0.0,,,,27903,2025-03-26 09:40:00
66508356,COINMERCE,POL,0.0,6096367.65619826,6096367.65619826,0.0,0.0,0.2448150460891159,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508846,CUSTODY,POL,411762.49751601473,0.0,0.0,0.0,0.0,0.2448150460891159,,,,,411762.49751601473,0.0,0.0,0.0,100805.65480715262,27903,2025-03-26 09:40:00
66507877,BLOX,POL,0.0,263200.86870241596,263200.86870241596,0.0,0.0,0.2448150460891159,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509311,EXCHANGES,POL,232061.3658868173,0.0,0.0,0.0,0.0,0.2448150460891159,,,,,232061.3658868173,0.0,0.0,0.0,56812.11398508437,27903,2025-03-26 09:40:00
66509746,LENDING,POL,0.0,0.0,0.0,0.0,0.0,0.2448150460891159,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510198,SI,POL,663652.08198325,-382336.00537441915,0.0,0.0,1058143.68198325,0.2448150460891159,,,,,675807.6766088308,-12155.594625580823,-2975.8724585021787,0.0,162472.01503786707,27903,2025-03-26 09:40:00
66509616,HOT_VAULT,POL,140563.61879037958,0.0,0.0,0.0,0.0,0.2448150460891159,,,,,140563.61879037958,0.0,0.0,0.0,34412.088812619695,27903,2025-03-26 09:40:00
66510369,STAKING,POL,5245550.894294976,0.0,0.0,0.0,0.0,0.2448150460891159,,,,,5245550.894294976,0.0,0.0,0.0,1284189.7839496278,27903,2025-03-26 09:40:00
66508847,CUSTODY,POLS,0.0,0.0,0.0,0.0,0.0,0.23739823062343265,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508357,COINMERCE,POLS,0.0,0.0,0.0,0.0,0.0,0.23739823062343265,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508358,COINMERCE,POLY,0.0,0.0,0.0,0.0,0.0,0.3150169300201336,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508359,COINMERCE,POLYX,0.0,374879.04843619,374879.04843619,0.0,0.0,0.1486022370971705,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509312,EXCHANGES,POLYX,48210.84659762,0.0,0.0,0.0,0.0,0.1486022370971705,,,,,48210.84659762,0.0,0.0,0.0,7164.239656754843,27903,2025-03-26 09:40:00
66510199,SI,POLYX,325833.864592,23.838439950006148,0.0,0.0,325810.57112,0.1486022370971705,,,,,325834.40955995,-0.544967949972488,-0.0809834565121706,0.0,48419.641200387734,27903,2025-03-26 09:40:00
66509617,HOT_VAULT,POND,3152227.22064825,0.0,0.0,0.0,0.0,0.011683344410002752,,,,,3152227.22064825,0.0,0.0,0.0,36828.556277419244,27903,2025-03-26 09:40:00
66510200,SI,POND,2522536.9375366,-718390.7052612201,0.0,0.0,3238875.9375366,0.011683344410002752,,,,,2520485.23227538,2051.705261220224,23.970779194650543,0.0,29471.6678281937,27903,2025-03-26 09:40:00
66508360,COINMERCE,POND,0.0,7167315.21562426,7167315.21562426,0.0,0.0,0.011683344410002752,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
